run_id,field,value
calibration,rank_profiles[2].counts[21][491],25
calibration,rank_profiles[2].counts[21][492],31
calibration,rank_profiles[2].counts[21][493],15
calibration,rank_profiles[2].counts[21][494],28
calibration,rank_profiles[2].counts[21][495],5
calibration,rank_profiles[2].counts[21][496],35
calibration,rank_profiles[2].counts[21][497],38
calibration,rank_profiles[2].counts[21][498],58
calibration,rank_profiles[2].counts[21][499],43
calibration,rank_profiles[2].counts[21][500],25
calibration,rank_profiles[2].counts[21][501],1
calibration,rank_profiles[2].counts[21][502],76
calibration,rank_profiles[2].counts[21][503],79
calibration,rank_profiles[2].counts[21][504],23
calibration,rank_profiles[2].counts[21][505],54
calibration,rank_profiles[2].counts[21][506],40
calibration,rank_profiles[2].counts[21][507],25
calibration,rank_profiles[2].counts[21][508],19
calibration,rank_profiles[2].counts[21][509],17
calibration,rank_profiles[2].counts[21][510],47
calibration,rank_profiles[2].counts[21][511],41
calibration,rank_profiles[2].counts[22][0],15
calibration,rank_profiles[2].counts[22][1],5
calibration,rank_profiles[2].counts[22][2],34
calibration,rank_profiles[2].counts[22][3],66
calibration,rank_profiles[2].counts[22][4],1
calibration,rank_profiles[2].counts[22][5],40
calibration,rank_profiles[2].counts[22][6],1
calibration,rank_profiles[2].counts[22][7],9
calibration,rank_profiles[2].counts[22][8],76
calibration,rank_profiles[2].counts[22][9],58
calibration,rank_profiles[2].counts[22][10],26
calibration,rank_profiles[2].counts[22][11],70
calibration,rank_profiles[2].counts[22][12],28
calibration,rank_profiles[2].counts[22][13],11
calibration,rank_profiles[2].counts[22][14],25
calibration,rank_profiles[2].counts[22][15],2
calibration,rank_profiles[2].counts[22][16],20
calibration,rank_profiles[2].counts[22][17],31
calibration,rank_profiles[2].counts[22][18],41
calibration,rank_profiles[2].counts[22][19],31
calibration,rank_profiles[2].counts[22][20],29
calibration,rank_profiles[2].counts[22][21],16
calibration,rank_profiles[2].counts[22][22],0
calibration,rank_profiles[2].counts[22][23],80
calibration,rank_profiles[2].counts[22][24],59
calibration,rank_profiles[2].counts[22][25],73
calibration,rank_profiles[2].counts[22][26],0
calibration,rank_profiles[2].counts[22][27],0
calibration,rank_profiles[2].counts[22][28],1
calibration,rank_profiles[2].counts[22][29],33
calibration,rank_profiles[2].counts[22][30],31
calibration,rank_profiles[2].counts[22][31],43
calibration,rank_profiles[2].counts[22][32],0
calibration,rank_profiles[2].counts[22][33],31
calibration,rank_profiles[2].counts[22][34],26
calibration,rank_profiles[2].counts[22][35],31
calibration,rank_profiles[2].counts[22][36],56
calibration,rank_profiles[2].counts[22][37],33
calibration,rank_profiles[2].counts[22][38],31
calibration,rank_profiles[2].counts[22][39],16
calibration,rank_profiles[2].counts[22][40],20
calibration,rank_profiles[2].counts[22][41],3
calibration,rank_profiles[2].counts[22][42],22
calibration,rank_profiles[2].counts[22][43],58
calibration,rank_profiles[2].counts[22][44],17
calibration,rank_profiles[2].counts[22][45],12
calibration,rank_profiles[2].counts[22][46],75
calibration,rank_profiles[2].counts[22][47],32
calibration,rank_profiles[2].counts[22][48],37
calibration,rank_profiles[2].counts[22][49],24
calibration,rank_profiles[2].counts[22][50],52
calibration,rank_profiles[2].counts[22][51],0
calibration,rank_profiles[2].counts[22][52],50
calibration,rank_profiles[2].counts[22][53],51
calibration,rank_profiles[2].counts[22][54],16
calibration,rank_profiles[2].counts[22][55],76
calibration,rank_profiles[2].counts[22][56],39
calibration,rank_profiles[2].counts[22][57],35
calibration,rank_profiles[2].counts[22][58],10
calibration,rank_profiles[2].counts[22][59],10
calibration,rank_profiles[2].counts[22][60],18
calibration,rank_profiles[2].counts[22][61],32
calibration,rank_profiles[2].counts[22][62],67
calibration,rank_profiles[2].counts[22][63],15
calibration,rank_profiles[2].counts[22][64],21
calibration,rank_profiles[2].counts[22][65],22
calibration,rank_profiles[2].counts[22][66],74
calibration,rank_profiles[2].counts[22][67],58
calibration,rank_profiles[2].counts[22][68],18
calibration,rank_profiles[2].counts[22][69],13
calibration,rank_profiles[2].counts[22][70],27
calibration,rank_profiles[2].counts[22][71],21
calibration,rank_profiles[2].counts[22][72],10
calibration,rank_profiles[2].counts[22][73],21
calibration,rank_profiles[2].counts[22][74],22
calibration,rank_profiles[2].counts[22][75],39
calibration,rank_profiles[2].counts[22][76],79
calibration,rank_profiles[2].counts[22][77],72
calibration,rank_profiles[2].counts[22][78],3
calibration,rank_profiles[2].counts[22][79],11
calibration,rank_profiles[2].counts[22][80],18
calibration,rank_profiles[2].counts[22][81],17
calibration,rank_profiles[2].counts[22][82],18
calibration,rank_profiles[2].counts[22][83],17
calibration,rank_profiles[2].counts[22][84],40
calibration,rank_profiles[2].counts[22][85],66
calibration,rank_profiles[2].counts[22][86],2
calibration,rank_profiles[2].counts[22][87],22
calibration,rank_profiles[2].counts[22][88],36
calibration,rank_profiles[2].counts[22][89],1
calibration,rank_profiles[2].counts[22][90],10
calibration,rank_profiles[2].counts[22][91],0
calibration,rank_profiles[2].counts[22][92],33
calibration,rank_profiles[2].counts[22][93],27
calibration,rank_profiles[2].counts[22][94],50
calibration,rank_profiles[2].counts[22][95],6
calibration,rank_profiles[2].counts[22][96],73
calibration,rank_profiles[2].counts[22][97],32
calibration,rank_profiles[2].counts[22][98],44
calibration,rank_profiles[2].counts[22][99],17
calibration,rank_profiles[2].counts[22][100],8
calibration,rank_profiles[2].counts[22][101],16
calibration,rank_profiles[2].counts[22][102],2
calibration,rank_profiles[2].counts[22][103],35
calibration,rank_profiles[2].counts[22][104],2
calibration,rank_profiles[2].counts[22][105],39
calibration,rank_profiles[2].counts[22][106],60
calibration,rank_profiles[2].counts[22][107],10
calibration,rank_profiles[2].counts[22][108],32
calibration,rank_profiles[2].counts[22][109],78
calibration,rank_profiles[2].counts[22][110],56
calibration,rank_profiles[2].counts[22][111],7
calibration,rank_profiles[2].counts[22][112],31
calibration,rank_profiles[2].counts[22][113],21
calibration,rank_profiles[2].counts[22][114],0
calibration,rank_profiles[2].counts[22][115],0
calibration,rank_profiles[2].counts[22][116],17
calibration,rank_profiles[2].counts[22][117],3
calibration,rank_profiles[2].counts[22][118],52
calibration,rank_profiles[2].counts[22][119],0
calibration,rank_profiles[2].counts[22][120],19
calibration,rank_profiles[2].counts[22][121],51
calibration,rank_profiles[2].counts[22][122],5
calibration,rank_profiles[2].counts[22][123],45
calibration,rank_profiles[2].counts[22][124],33
calibration,rank_profiles[2].counts[22][125],18
calibration,rank_profiles[2].counts[22][126],20
calibration,rank_profiles[2].counts[22][127],17
calibration,rank_profiles[2].counts[22][128],25
calibration,rank_profiles[2].counts[22][129],41
calibration,rank_profiles[2].counts[22][130],16
calibration,rank_profiles[2].counts[22][131],0
calibration,rank_profiles[2].counts[22][132],21
calibration,rank_profiles[2].counts[22][133],48
calibration,rank_profiles[2].counts[22][134],3
calibration,rank_profiles[2].counts[22][135],8
calibration,rank_profiles[2].counts[22][136],18
calibration,rank_profiles[2].counts[22][137],27
calibration,rank_profiles[2].counts[22][138],15
calibration,rank_profiles[2].counts[22][139],32
calibration,rank_profiles[2].counts[22][140],34
calibration,rank_profiles[2].counts[22][141],3
calibration,rank_profiles[2].counts[22][142],75
calibration,rank_profiles[2].counts[22][143],77
calibration,rank_profiles[2].counts[22][144],1
calibration,rank_profiles[2].counts[22][145],21
calibration,rank_profiles[2].counts[22][146],23
calibration,rank_profiles[2].counts[22][147],46
calibration,rank_profiles[2].counts[22][148],8
calibration,rank_profiles[2].counts[22][149],58
calibration,rank_profiles[2].counts[22][150],11
calibration,rank_profiles[2].counts[22][151],35
calibration,rank_profiles[2].counts[22][152],13
calibration,rank_profiles[2].counts[22][153],52
calibration,rank_profiles[2].counts[22][154],24
calibration,rank_profiles[2].counts[22][155],48
calibration,rank_profiles[2].counts[22][156],0
calibration,rank_profiles[2].counts[22][157],49
calibration,rank_profiles[2].counts[22][158],38
calibration,rank_profiles[2].counts[22][159],21
calibration,rank_profiles[2].counts[22][160],62
calibration,rank_profiles[2].counts[22][161],79
calibration,rank_profiles[2].counts[22][162],8
calibration,rank_profiles[2].counts[22][163],53
calibration,rank_profiles[2].counts[22][164],25
calibration,rank_profiles[2].counts[22][165],58
calibration,rank_profiles[2].counts[22][166],26
calibration,rank_profiles[2].counts[22][167],56
calibration,rank_profiles[2].counts[22][168],11
calibration,rank_profiles[2].counts[22][169],29
calibration,rank_profiles[2].counts[22][170],21
calibration,rank_profiles[2].counts[22][171],27
calibration,rank_profiles[2].counts[22][172],10
calibration,rank_profiles[2].counts[22][173],23
calibration,rank_profiles[2].counts[22][174],22
calibration,rank_profiles[2].counts[22][175],37
calibration,rank_profiles[2].counts[22][176],15
calibration,rank_profiles[2].counts[22][177],26
calibration,rank_profiles[2].counts[22][178],21
calibration,rank_profiles[2].counts[22][179],29
calibration,rank_profiles[2].counts[22][180],31
calibration,rank_profiles[2].counts[22][181],13
calibration,rank_profiles[2].counts[22][182],9
calibration,rank_profiles[2].counts[22][183],1
calibration,rank_profiles[2].counts[22][184],36
calibration,rank_profiles[2].counts[22][185],18
calibration,rank_profiles[2].counts[22][186],72
calibration,rank_profiles[2].counts[22][187],79
calibration,rank_profiles[2].counts[22][188],39
calibration,rank_profiles[2].counts[22][189],61
calibration,rank_profiles[2].counts[22][190],30
calibration,rank_profiles[2].counts[22][191],6
calibration,rank_profiles[2].counts[22][192],59
calibration,rank_profiles[2].counts[22][193],77
calibration,rank_profiles[2].counts[22][194],7
calibration,rank_profiles[2].counts[22][195],17
calibration,rank_profiles[2].counts[22][196],19
calibration,rank_profiles[2].counts[22][197],48
calibration,rank_profiles[2].counts[22][198],1
calibration,rank_profiles[2].counts[22][199],22
calibration,rank_profiles[2].counts[22][200],20
calibration,rank_profiles[2].counts[22][201],21
calibration,rank_profiles[2].counts[22][202],42
calibration,rank_profiles[2].counts[22][203],15
calibration,rank_profiles[2].counts[22][204],67
calibration,rank_profiles[2].counts[22][205],8
calibration,rank_profiles[2].counts[22][206],25
calibration,rank_profiles[2].counts[22][207],10
calibration,rank_profiles[2].counts[22][208],48
calibration,rank_profiles[2].counts[22][209],16
calibration,rank_profiles[2].counts[22][210],20
calibration,rank_profiles[2].counts[22][211],1
calibration,rank_profiles[2].counts[22][212],77
calibration,rank_profiles[2].counts[22][213],20
calibration,rank_profiles[2].counts[22][214],3
calibration,rank_profiles[2].counts[22][215],45
calibration,rank_profiles[2].counts[22][216],23
calibration,rank_profiles[2].counts[22][217],27
calibration,rank_profiles[2].counts[22][218],20
calibration,rank_profiles[2].counts[22][219],73
calibration,rank_profiles[2].counts[22][220],13
calibration,rank_profiles[2].counts[22][221],26
calibration,rank_profiles[2].counts[22][222],37
calibration,rank_profiles[2].counts[22][223],60
calibration,rank_profiles[2].counts[22][224],26
calibration,rank_profiles[2].counts[22][225],22
calibration,rank_profiles[2].counts[22][226],11
calibration,rank_profiles[2].counts[22][227],21
calibration,rank_profiles[2].counts[22][228],0
calibration,rank_profiles[2].counts[22][229],31
calibration,rank_profiles[2].counts[22][230],30
calibration,rank_profiles[2].counts[22][231],60
calibration,rank_profiles[2].counts[22][232],75
calibration,rank_profiles[2].counts[22][233],77
calibration,rank_profiles[2].counts[22][234],0
calibration,rank_profiles[2].counts[22][235],14
calibration,rank_profiles[2].counts[22][236],77
calibration,rank_profiles[2].counts[22][237],17
calibration,rank_profiles[2].counts[22][238],4
calibration,rank_profiles[2].counts[22][239],15
calibration,rank_profiles[2].counts[22][240],12
calibration,rank_profiles[2].counts[22][241],4
calibration,rank_profiles[2].counts[22][242],36
calibration,rank_profiles[2].counts[22][243],21
calibration,rank_profiles[2].counts[22][244],9
calibration,rank_profiles[2].counts[22][245],8
calibration,rank_profiles[2].counts[22][246],5
calibration,rank_profiles[2].counts[22][247],0
calibration,rank_profiles[2].counts[22][248],2
calibration,rank_profiles[2].counts[22][249],75
calibration,rank_profiles[2].counts[22][250],11
calibration,rank_profiles[2].counts[22][251],60
calibration,rank_profiles[2].counts[22][252],39
calibration,rank_profiles[2].counts[22][253],12
calibration,rank_profiles[2].counts[22][254],46
calibration,rank_profiles[2].counts[22][255],54
calibration,rank_profiles[2].counts[22][256],8
calibration,rank_profiles[2].counts[22][257],46
calibration,rank_profiles[2].counts[22][258],50
calibration,rank_profiles[2].counts[22][259],69
calibration,rank_profiles[2].counts[22][260],21
calibration,rank_profiles[2].counts[22][261],41
calibration,rank_profiles[2].counts[22][262],17
calibration,rank_profiles[2].counts[22][263],2
calibration,rank_profiles[2].counts[22][264],25
calibration,rank_profiles[2].counts[22][265],39
calibration,rank_profiles[2].counts[22][266],32
calibration,rank_profiles[2].counts[22][267],79
calibration,rank_profiles[2].counts[22][268],20
calibration,rank_profiles[2].counts[22][269],55
calibration,rank_profiles[2].counts[22][270],26
calibration,rank_profiles[2].counts[22][271],18
calibration,rank_profiles[2].counts[22][272],10
calibration,rank_profiles[2].counts[22][273],22
calibration,rank_profiles[2].counts[22][274],8
calibration,rank_profiles[2].counts[22][275],58
calibration,rank_profiles[2].counts[22][276],2
calibration,rank_profiles[2].counts[22][277],1
calibration,rank_profiles[2].counts[22][278],29
calibration,rank_profiles[2].counts[22][279],59
calibration,rank_profiles[2].counts[22][280],11
calibration,rank_profiles[2].counts[22][281],0
calibration,rank_profiles[2].counts[22][282],0
calibration,rank_profiles[2].counts[22][283],66
calibration,rank_profiles[2].counts[22][284],75
calibration,rank_profiles[2].counts[22][285],42
calibration,rank_profiles[2].counts[22][286],80
calibration,rank_profiles[2].counts[22][287],20
calibration,rank_profiles[2].counts[22][288],35
calibration,rank_profiles[2].counts[22][289],10
calibration,rank_profiles[2].counts[22][290],15
calibration,rank_profiles[2].counts[22][291],40
calibration,rank_profiles[2].counts[22][292],26
calibration,rank_profiles[2].counts[22][293],3
calibration,rank_profiles[2].counts[22][294],0
calibration,rank_profiles[2].counts[22][295],14
calibration,rank_profiles[2].counts[22][296],15
calibration,rank_profiles[2].counts[22][297],15
calibration,rank_profiles[2].counts[22][298],25
calibration,rank_profiles[2].counts[22][299],36
calibration,rank_profiles[2].counts[22][300],50
calibration,rank_profiles[2].counts[22][301],44
calibration,rank_profiles[2].counts[22][302],0
calibration,rank_profiles[2].counts[22][303],20
calibration,rank_profiles[2].counts[22][304],70
calibration,rank_profiles[2].counts[22][305],59
calibration,rank_profiles[2].counts[22][306],5
calibration,rank_profiles[2].counts[22][307],18
calibration,rank_profiles[2].counts[22][308],76
calibration,rank_profiles[2].counts[22][309],10
calibration,rank_profiles[2].counts[22][310],5
calibration,rank_profiles[2].counts[22][311],74
calibration,rank_profiles[2].counts[22][312],0
calibration,rank_profiles[2].counts[22][313],72
calibration,rank_profiles[2].counts[22][314],75
calibration,rank_profiles[2].counts[22][315],0
calibration,rank_profiles[2].counts[22][316],47
calibration,rank_profiles[2].counts[22][317],21
calibration,rank_profiles[2].counts[22][318],12
calibration,rank_profiles[2].counts[22][319],56
calibration,rank_profiles[2].counts[22][320],29
calibration,rank_profiles[2].counts[22][321],56
calibration,rank_profiles[2].counts[22][322],39
calibration,rank_profiles[2].counts[22][323],0
calibration,rank_profiles[2].counts[22][324],15
calibration,rank_profiles[2].counts[22][325],59
calibration,rank_profiles[2].counts[22][326],17
calibration,rank_profiles[2].counts[22][327],16
calibration,rank_profiles[2].counts[22][328],39
calibration,rank_profiles[2].counts[22][329],11
calibration,rank_profiles[2].counts[22][330],21
calibration,rank_profiles[2].counts[22][331],0
calibration,rank_profiles[2].counts[22][332],13
calibration,rank_profiles[2].counts[22][333],69
calibration,rank_profiles[2].counts[22][334],2
calibration,rank_profiles[2].counts[22][335],21
calibration,rank_profiles[2].counts[22][336],51
calibration,rank_profiles[2].counts[22][337],33
calibration,rank_profiles[2].counts[22][338],0
calibration,rank_profiles[2].counts[22][339],22
calibration,rank_profiles[2].counts[22][340],12
calibration,rank_profiles[2].counts[22][341],45
calibration,rank_profiles[2].counts[22][342],80
calibration,rank_profiles[2].counts[22][343],43
calibration,rank_profiles[2].counts[22][344],68
calibration,rank_profiles[2].counts[22][345],39
calibration,rank_profiles[2].counts[22][346],72
calibration,rank_profiles[2].counts[22][347],12
calibration,rank_profiles[2].counts[22][348],74
calibration,rank_profiles[2].counts[22][349],9
calibration,rank_profiles[2].counts[22][350],49
calibration,rank_profiles[2].counts[22][351],68
calibration,rank_profiles[2].counts[22][352],18
calibration,rank_profiles[2].counts[22][353],7
calibration,rank_profiles[2].counts[22][354],10
calibration,rank_profiles[2].counts[22][355],2
calibration,rank_profiles[2].counts[22][356],47
calibration,rank_profiles[2].counts[22][357],78
calibration,rank_profiles[2].counts[22][358],56
calibration,rank_profiles[2].counts[22][359],16
calibration,rank_profiles[2].counts[22][360],75
calibration,rank_profiles[2].counts[22][361],23
calibration,rank_profiles[2].counts[22][362],27
calibration,rank_profiles[2].counts[22][363],19
calibration,rank_profiles[2].counts[22][364],37
calibration,rank_profiles[2].counts[22][365],48
calibration,rank_profiles[2].counts[22][366],79
calibration,rank_profiles[2].counts[22][367],3
calibration,rank_profiles[2].counts[22][368],25
calibration,rank_profiles[2].counts[22][369],32
calibration,rank_profiles[2].counts[22][370],26
calibration,rank_profiles[2].counts[22][371],13
calibration,rank_profiles[2].counts[22][372],53
calibration,rank_profiles[2].counts[22][373],72
calibration,rank_profiles[2].counts[22][374],49
calibration,rank_profiles[2].counts[22][375],21
calibration,rank_profiles[2].counts[22][376],3
calibration,rank_profiles[2].counts[22][377],4
calibration,rank_profiles[2].counts[22][378],18
calibration,rank_profiles[2].counts[22][379],3
calibration,rank_profiles[2].counts[22][380],28
calibration,rank_profiles[2].counts[22][381],5
calibration,rank_profiles[2].counts[22][382],64
calibration,rank_profiles[2].counts[22][383],20
calibration,rank_profiles[2].counts[22][384],35
calibration,rank_profiles[2].counts[22][385],18
calibration,rank_profiles[2].counts[22][386],28
calibration,rank_profiles[2].counts[22][387],19
calibration,rank_profiles[2].counts[22][388],56
calibration,rank_profiles[2].counts[22][389],40
calibration,rank_profiles[2].counts[22][390],45
calibration,rank_profiles[2].counts[22][391],29
calibration,rank_profiles[2].counts[22][392],14
calibration,rank_profiles[2].counts[22][393],8
calibration,rank_profiles[2].counts[22][394],1
calibration,rank_profiles[2].counts[22][395],19
calibration,rank_profiles[2].counts[22][396],1
calibration,rank_profiles[2].counts[22][397],38
calibration,rank_profiles[2].counts[22][398],2
calibration,rank_profiles[2].counts[22][399],22
calibration,rank_profiles[2].counts[22][400],5
calibration,rank_profiles[2].counts[22][401],51
calibration,rank_profiles[2].counts[22][402],20
calibration,rank_profiles[2].counts[22][403],16
calibration,rank_profiles[2].counts[22][404],18
calibration,rank_profiles[2].counts[22][405],19
calibration,rank_profiles[2].counts[22][406],36
calibration,rank_profiles[2].counts[22][407],18
calibration,rank_profiles[2].counts[22][408],11
calibration,rank_profiles[2].counts[22][409],25
calibration,rank_profiles[2].counts[22][410],55
calibration,rank_profiles[2].counts[22][411],7
calibration,rank_profiles[2].counts[22][412],21
calibration,rank_profiles[2].counts[22][413],56
calibration,rank_profiles[2].counts[22][414],27
calibration,rank_profiles[2].counts[22][415],0
calibration,rank_profiles[2].counts[22][416],20
calibration,rank_profiles[2].counts[22][417],21
calibration,rank_profiles[2].counts[22][418],11
calibration,rank_profiles[2].counts[22][419],11
calibration,rank_profiles[2].counts[22][420],32
calibration,rank_profiles[2].counts[22][421],34
calibration,rank_profiles[2].counts[22][422],3
calibration,rank_profiles[2].counts[22][423],19
calibration,rank_profiles[2].counts[22][424],77
calibration,rank_profiles[2].counts[22][425],12
calibration,rank_profiles[2].counts[22][426],24
calibration,rank_profiles[2].counts[22][427],53
calibration,rank_profiles[2].counts[22][428],35
calibration,rank_profiles[2].counts[22][429],30
calibration,rank_profiles[2].counts[22][430],0
calibration,rank_profiles[2].counts[22][431],15
calibration,rank_profiles[2].counts[22][432],19
calibration,rank_profiles[2].counts[22][433],21
calibration,rank_profiles[2].counts[22][434],35
calibration,rank_profiles[2].counts[22][435],3
calibration,rank_profiles[2].counts[22][436],19
calibration,rank_profiles[2].counts[22][437],74
calibration,rank_profiles[2].counts[22][438],17
calibration,rank_profiles[2].counts[22][439],5
calibration,rank_profiles[2].counts[22][440],49
calibration,rank_profiles[2].counts[22][441],70
calibration,rank_profiles[2].counts[22][442],71
calibration,rank_profiles[2].counts[22][443],4
calibration,rank_profiles[2].counts[22][444],48
calibration,rank_profiles[2].counts[22][445],5
calibration,rank_profiles[2].counts[22][446],3
calibration,rank_profiles[2].counts[22][447],74
calibration,rank_profiles[2].counts[22][448],19
calibration,rank_profiles[2].counts[22][449],68
calibration,rank_profiles[2].counts[22][450],67
calibration,rank_profiles[2].counts[22][451],50
calibration,rank_profiles[2].counts[22][452],1
calibration,rank_profiles[2].counts[22][453],50
calibration,rank_profiles[2].counts[22][454],31
calibration,rank_profiles[2].counts[22][455],24
calibration,rank_profiles[2].counts[22][456],34
calibration,rank_profiles[2].counts[22][457],14
calibration,rank_profiles[2].counts[22][458],0
calibration,rank_profiles[2].counts[22][459],64
calibration,rank_profiles[2].counts[22][460],17
calibration,rank_profiles[2].counts[22][461],18
calibration,rank_profiles[2].counts[22][462],66
calibration,rank_profiles[2].counts[22][463],12
calibration,rank_profiles[2].counts[22][464],4
calibration,rank_profiles[2].counts[22][465],31
calibration,rank_profiles[2].counts[22][466],20
calibration,rank_profiles[2].counts[22][467],63
calibration,rank_profiles[2].counts[22][468],20
calibration,rank_profiles[2].counts[22][469],1
calibration,rank_profiles[2].counts[22][470],14
calibration,rank_profiles[2].counts[22][471],18
calibration,rank_profiles[2].counts[22][472],23
calibration,rank_profiles[2].counts[22][473],28
calibration,rank_profiles[2].counts[22][474],13
calibration,rank_profiles[2].counts[22][475],21
calibration,rank_profiles[2].counts[22][476],55
calibration,rank_profiles[2].counts[22][477],10
calibration,rank_profiles[2].counts[22][478],5
calibration,rank_profiles[2].counts[22][479],15
calibration,rank_profiles[2].counts[22][480],26
calibration,rank_profiles[2].counts[22][481],18
calibration,rank_profiles[2].counts[22][482],74
calibration,rank_profiles[2].counts[22][483],3
calibration,rank_profiles[2].counts[22][484],6
calibration,rank_profiles[2].counts[22][485],33
calibration,rank_profiles[2].counts[22][486],10
calibration,rank_profiles[2].counts[22][487],30
calibration,rank_profiles[2].counts[22][488],49
calibration,rank_profiles[2].counts[22][489],4
calibration,rank_profiles[2].counts[22][490],34
calibration,rank_profiles[2].counts[22][491],51
calibration,rank_profiles[2].counts[22][492],41
calibration,rank_profiles[2].counts[22][493],15
calibration,rank_profiles[2].counts[22][494],0
calibration,rank_profiles[2].counts[22][495],67
calibration,rank_profiles[2].counts[22][496],62
calibration,rank_profiles[2].counts[22][497],20
calibration,rank_profiles[2].counts[22][498],17
calibration,rank_profiles[2].counts[22][499],48
calibration,rank_profiles[2].counts[22][500],16
calibration,rank_profiles[2].counts[22][501],37
calibration,rank_profiles[2].counts[22][502],14
calibration,rank_profiles[2].counts[22][503],23
calibration,rank_profiles[2].counts[22][504],60
calibration,rank_profiles[2].counts[22][505],29
calibration,rank_profiles[2].counts[22][506],22
calibration,rank_profiles[2].counts[22][507],70
calibration,rank_profiles[2].counts[22][508],5
calibration,rank_profiles[2].counts[22][509],59
calibration,rank_profiles[2].counts[22][510],69
calibration,rank_profiles[2].counts[22][511],24
calibration,rank_profiles[2].counts[23][0],39
calibration,rank_profiles[2].counts[23][1],8
calibration,rank_profiles[2].counts[23][2],72
calibration,rank_profiles[2].counts[23][3],36
calibration,rank_profiles[2].counts[23][4],20
calibration,rank_profiles[2].counts[23][5],53
calibration,rank_profiles[2].counts[23][6],70
calibration,rank_profiles[2].counts[23][7],24
calibration,rank_profiles[2].counts[23][8],70
calibration,rank_profiles[2].counts[23][9],19
calibration,rank_profiles[2].counts[23][10],9
calibration,rank_profiles[2].counts[23][11],9
calibration,rank_profiles[2].counts[23][12],74
calibration,rank_profiles[2].counts[23][13],31
calibration,rank_profiles[2].counts[23][14],17
calibration,rank_profiles[2].counts[23][15],1
calibration,rank_profiles[2].counts[23][16],7
calibration,rank_profiles[2].counts[23][17],77
calibration,rank_profiles[2].counts[23][18],17
calibration,rank_profiles[2].counts[23][19],27
calibration,rank_profiles[2].counts[23][20],13
calibration,rank_profiles[2].counts[23][21],52
calibration,rank_profiles[2].counts[23][22],22
calibration,rank_profiles[2].counts[23][23],76
calibration,rank_profiles[2].counts[23][24],18
calibration,rank_profiles[2].counts[23][25],13
calibration,rank_profiles[2].counts[23][26],0
calibration,rank_profiles[2].counts[23][27],20
calibration,rank_profiles[2].counts[23][28],12
calibration,rank_profiles[2].counts[23][29],20
calibration,rank_profiles[2].counts[23][30],72
calibration,rank_profiles[2].counts[23][31],31
calibration,rank_profiles[2].counts[23][32],43
calibration,rank_profiles[2].counts[23][33],0
calibration,rank_profiles[2].counts[23][34],8
calibration,rank_profiles[2].counts[23][35],29
calibration,rank_profiles[2].counts[23][36],75
calibration,rank_profiles[2].counts[23][37],0
calibration,rank_profiles[2].counts[23][38],18
calibration,rank_profiles[2].counts[23][39],66
calibration,rank_profiles[2].counts[23][40],52
calibration,rank_profiles[2].counts[23][41],16
calibration,rank_profiles[2].counts[23][42],13
calibration,rank_profiles[2].counts[23][43],57
calibration,rank_profiles[2].counts[23][44],32
calibration,rank_profiles[2].counts[23][45],55
calibration,rank_profiles[2].counts[23][46],57
calibration,rank_profiles[2].counts[23][47],22
calibration,rank_profiles[2].counts[23][48],63
calibration,rank_profiles[2].counts[23][49],42
calibration,rank_profiles[2].counts[23][50],14
calibration,rank_profiles[2].counts[23][51],19
calibration,rank_profiles[2].counts[23][52],21
calibration,rank_profiles[2].counts[23][53],29
calibration,rank_profiles[2].counts[23][54],72
calibration,rank_profiles[2].counts[23][55],45
calibration,rank_profiles[2].counts[23][56],22
calibration,rank_profiles[2].counts[23][57],36
calibration,rank_profiles[2].counts[23][58],18
calibration,rank_profiles[2].counts[23][59],18
calibration,rank_profiles[2].counts[23][60],11
calibration,rank_profiles[2].counts[23][61],79
calibration,rank_profiles[2].counts[23][62],46
calibration,rank_profiles[2].counts[23][63],46
calibration,rank_profiles[2].counts[23][64],8
calibration,rank_profiles[2].counts[23][65],52
calibration,rank_profiles[2].counts[23][66],19
calibration,rank_profiles[2].counts[23][67],9
calibration,rank_profiles[2].counts[23][68],21
calibration,rank_profiles[2].counts[23][69],37
calibration,rank_profiles[2].counts[23][70],61
calibration,rank_profiles[2].counts[23][71],13
calibration,rank_profiles[2].counts[23][72],21
calibration,rank_profiles[2].counts[23][73],19
calibration,rank_profiles[2].counts[23][74],22
calibration,rank_profiles[2].counts[23][75],13
calibration,rank_profiles[2].counts[23][76],67
calibration,rank_profiles[2].counts[23][77],78
calibration,rank_profiles[2].counts[23][78],18
calibration,rank_profiles[2].counts[23][79],20
calibration,rank_profiles[2].counts[23][80],39
calibration,rank_profiles[2].counts[23][81],21
calibration,rank_profiles[2].counts[23][82],43
calibration,rank_profiles[2].counts[23][83],45
calibration,rank_profiles[2].counts[23][84],22
calibration,rank_profiles[2].counts[23][85],39
calibration,rank_profiles[2].counts[23][86],28
calibration,rank_profiles[2].counts[23][87],0
calibration,rank_profiles[2].counts[23][88],34
calibration,rank_profiles[2].counts[23][89],11
calibration,rank_profiles[2].counts[23][90],76
calibration,rank_profiles[2].counts[23][91],34
calibration,rank_profiles[2].counts[23][92],6
calibration,rank_profiles[2].counts[23][93],1
calibration,rank_profiles[2].counts[23][94],45
calibration,rank_profiles[2].counts[23][95],15
calibration,rank_profiles[2].counts[23][96],20
calibration,rank_profiles[2].counts[23][97],24
calibration,rank_profiles[2].counts[23][98],71
calibration,rank_profiles[2].counts[23][99],5
calibration,rank_profiles[2].counts[23][100],52
calibration,rank_profiles[2].counts[23][101],57
calibration,rank_profiles[2].counts[23][102],27
