record,rank,repetition,metric,value,status
histogram,2,0,batch=100;layer=33;expert=506,845,instrumented
histogram,2,0,batch=100;layer=33;expert=507,114,instrumented
histogram,2,0,batch=100;layer=33;expert=508,230,instrumented
histogram,2,0,batch=100;layer=33;expert=509,642,instrumented
histogram,2,0,batch=100;layer=33;expert=510,188,instrumented
histogram,2,0,batch=100;layer=33;expert=511,865,instrumented
histogram,2,0,batch=100;layer=34;expert=0,476,instrumented
histogram,2,0,batch=100;layer=34;expert=1,89,instrumented
histogram,2,0,batch=100;layer=34;expert=2,59,instrumented
histogram,2,0,batch=100;layer=34;expert=3,565,instrumented
histogram,2,0,batch=100;layer=34;expert=4,6,instrumented
histogram,2,0,batch=100;layer=34;expert=5,641,instrumented
histogram,2,0,batch=100;layer=34;expert=6,42,instrumented
histogram,2,0,batch=100;layer=34;expert=7,948,instrumented
histogram,2,0,batch=100;layer=34;expert=8,3213,instrumented
histogram,2,0,batch=100;layer=34;expert=9,822,instrumented
histogram,2,0,batch=100;layer=34;expert=10,417,instrumented
histogram,2,0,batch=100;layer=34;expert=11,751,instrumented
histogram,2,0,batch=100;layer=34;expert=12,395,instrumented
histogram,2,0,batch=100;layer=34;expert=13,488,instrumented
histogram,2,0,batch=100;layer=34;expert=14,674,instrumented
histogram,2,0,batch=100;layer=34;expert=15,543,instrumented
histogram,2,0,batch=100;layer=34;expert=16,374,instrumented
histogram,2,0,batch=100;layer=34;expert=17,245,instrumented
histogram,2,0,batch=100;layer=34;expert=18,814,instrumented
histogram,2,0,batch=100;layer=34;expert=19,105,instrumented
histogram,2,0,batch=100;layer=34;expert=20,66,instrumented
histogram,2,0,batch=100;layer=34;expert=21,94,instrumented
histogram,2,0,batch=100;layer=34;expert=22,807,instrumented
histogram,2,0,batch=100;layer=34;expert=23,1446,instrumented
histogram,2,0,batch=100;layer=34;expert=24,779,instrumented
histogram,2,0,batch=100;layer=34;expert=25,1157,instrumented
histogram,2,0,batch=100;layer=34;expert=26,290,instrumented
histogram,2,0,batch=100;layer=34;expert=27,212,instrumented
histogram,2,0,batch=100;layer=34;expert=28,52,instrumented
histogram,2,0,batch=100;layer=34;expert=29,842,instrumented
histogram,2,0,batch=100;layer=34;expert=30,709,instrumented
histogram,2,0,batch=100;layer=34;expert=31,229,instrumented
histogram,2,0,batch=100;layer=34;expert=32,225,instrumented
histogram,2,0,batch=100;layer=34;expert=33,591,instrumented
histogram,2,0,batch=100;layer=34;expert=34,408,instrumented
histogram,2,0,batch=100;layer=34;expert=35,545,instrumented
histogram,2,0,batch=100;layer=34;expert=36,1075,instrumented
histogram,2,0,batch=100;layer=34;expert=37,739,instrumented
histogram,2,0,batch=100;layer=34;expert=38,227,instrumented
histogram,2,0,batch=100;layer=34;expert=39,702,instrumented
histogram,2,0,batch=100;layer=34;expert=40,136,instrumented
histogram,2,0,batch=100;layer=34;expert=41,143,instrumented
histogram,2,0,batch=100;layer=34;expert=42,446,instrumented
histogram,2,0,batch=100;layer=34;expert=43,517,instrumented
histogram,2,0,batch=100;layer=34;expert=44,785,instrumented
histogram,2,0,batch=100;layer=34;expert=45,992,instrumented
histogram,2,0,batch=100;layer=34;expert=46,494,instrumented
histogram,2,0,batch=100;layer=34;expert=47,1015,instrumented
histogram,2,0,batch=100;layer=34;expert=48,301,instrumented
histogram,2,0,batch=100;layer=34;expert=49,865,instrumented
histogram,2,0,batch=100;layer=34;expert=50,546,instrumented
histogram,2,0,batch=100;layer=34;expert=51,128,instrumented
histogram,2,0,batch=100;layer=34;expert=52,330,instrumented
histogram,2,0,batch=100;layer=34;expert=53,738,instrumented
histogram,2,0,batch=100;layer=34;expert=54,573,instrumented
histogram,2,0,batch=100;layer=34;expert=55,1772,instrumented
histogram,2,0,batch=100;layer=34;expert=56,795,instrumented
histogram,2,0,batch=100;layer=34;expert=57,4,instrumented
histogram,2,0,batch=100;layer=34;expert=58,6,instrumented
histogram,2,0,batch=100;layer=34;expert=59,248,instrumented
histogram,2,0,batch=100;layer=34;expert=60,820,instrumented
histogram,2,0,batch=100;layer=34;expert=61,85,instrumented
histogram,2,0,batch=100;layer=34;expert=62,372,instrumented
histogram,2,0,batch=100;layer=34;expert=63,193,instrumented
histogram,2,0,batch=100;layer=34;expert=64,284,instrumented
histogram,2,0,batch=100;layer=34;expert=65,393,instrumented
histogram,2,0,batch=100;layer=34;expert=66,1224,instrumented
histogram,2,0,batch=100;layer=34;expert=67,342,instrumented
histogram,2,0,batch=100;layer=34;expert=68,39,instrumented
histogram,2,0,batch=100;layer=34;expert=69,292,instrumented
histogram,2,0,batch=100;layer=34;expert=70,127,instrumented
histogram,2,0,batch=100;layer=34;expert=71,2786,instrumented
histogram,2,0,batch=100;layer=34;expert=72,171,instrumented
histogram,2,0,batch=100;layer=34;expert=73,21,instrumented
histogram,2,0,batch=100;layer=34;expert=74,136,instrumented
histogram,2,0,batch=100;layer=34;expert=75,330,instrumented
histogram,2,0,batch=100;layer=34;expert=76,1547,instrumented
histogram,2,0,batch=100;layer=34;expert=77,1061,instrumented
histogram,2,0,batch=100;layer=34;expert=78,416,instrumented
histogram,2,0,batch=100;layer=34;expert=79,897,instrumented
histogram,2,0,batch=100;layer=34;expert=80,275,instrumented
histogram,2,0,batch=100;layer=34;expert=81,513,instrumented
histogram,2,0,batch=100;layer=34;expert=82,87,instrumented
histogram,2,0,batch=100;layer=34;expert=83,166,instrumented
histogram,2,0,batch=100;layer=34;expert=84,164,instrumented
histogram,2,0,batch=100;layer=34;expert=85,339,instrumented
histogram,2,0,batch=100;layer=34;expert=86,1113,instrumented
histogram,2,0,batch=100;layer=34;expert=87,224,instrumented
histogram,2,0,batch=100;layer=34;expert=88,203,instrumented
histogram,2,0,batch=100;layer=34;expert=89,930,instrumented
histogram,2,0,batch=100;layer=34;expert=90,193,instrumented
histogram,2,0,batch=100;layer=34;expert=91,1,instrumented
histogram,2,0,batch=100;layer=34;expert=92,784,instrumented
histogram,2,0,batch=100;layer=34;expert=93,76,instrumented
histogram,2,0,batch=100;layer=34;expert=94,255,instrumented
histogram,2,0,batch=100;layer=34;expert=95,279,instrumented
histogram,2,0,batch=100;layer=34;expert=96,1682,instrumented
histogram,2,0,batch=100;layer=34;expert=97,539,instrumented
histogram,2,0,batch=100;layer=34;expert=98,237,instrumented
histogram,2,0,batch=100;layer=34;expert=99,379,instrumented
histogram,2,0,batch=100;layer=34;expert=100,538,instrumented
histogram,2,0,batch=100;layer=34;expert=101,1464,instrumented
histogram,2,0,batch=100;layer=34;expert=102,70,instrumented
histogram,2,0,batch=100;layer=34;expert=103,227,instrumented
histogram,2,0,batch=100;layer=34;expert=104,295,instrumented
histogram,2,0,batch=100;layer=34;expert=105,963,instrumented
histogram,2,0,batch=100;layer=34;expert=106,305,instrumented
histogram,2,0,batch=100;layer=34;expert=107,279,instrumented
histogram,2,0,batch=100;layer=34;expert=108,669,instrumented
histogram,2,0,batch=100;layer=34;expert=109,773,instrumented
histogram,2,0,batch=100;layer=34;expert=110,471,instrumented
histogram,2,0,batch=100;layer=34;expert=111,111,instrumented
histogram,2,0,batch=100;layer=34;expert=112,640,instrumented
histogram,2,0,batch=100;layer=34;expert=113,600,instrumented
histogram,2,0,batch=100;layer=34;expert=114,698,instrumented
histogram,2,0,batch=100;layer=34;expert=115,568,instrumented
histogram,2,0,batch=100;layer=34;expert=116,153,instrumented
histogram,2,0,batch=100;layer=34;expert=117,108,instrumented
histogram,2,0,batch=100;layer=34;expert=118,659,instrumented
histogram,2,0,batch=100;layer=34;expert=119,187,instrumented
histogram,2,0,batch=100;layer=34;expert=120,52,instrumented
histogram,2,0,batch=100;layer=34;expert=121,311,instrumented
histogram,2,0,batch=100;layer=34;expert=122,784,instrumented
histogram,2,0,batch=100;layer=34;expert=123,442,instrumented
histogram,2,0,batch=100;layer=34;expert=124,428,instrumented
histogram,2,0,batch=100;layer=34;expert=125,93,instrumented
histogram,2,0,batch=100;layer=34;expert=126,68,instrumented
histogram,2,0,batch=100;layer=34;expert=127,507,instrumented
histogram,2,0,batch=100;layer=34;expert=128,139,instrumented
histogram,2,0,batch=100;layer=34;expert=129,576,instrumented
histogram,2,0,batch=100;layer=34;expert=130,271,instrumented
histogram,2,0,batch=100;layer=34;expert=131,495,instrumented
histogram,2,0,batch=100;layer=34;expert=132,548,instrumented
histogram,2,0,batch=100;layer=34;expert=133,744,instrumented
histogram,2,0,batch=100;layer=34;expert=134,3,instrumented
histogram,2,0,batch=100;layer=34;expert=135,1,instrumented
histogram,2,0,batch=100;layer=34;expert=136,2,instrumented
histogram,2,0,batch=100;layer=34;expert=137,1944,instrumented
histogram,2,0,batch=100;layer=34;expert=138,126,instrumented
histogram,2,0,batch=100;layer=34;expert=139,485,instrumented
histogram,2,0,batch=100;layer=34;expert=140,1379,instrumented
histogram,2,0,batch=100;layer=34;expert=141,1833,instrumented
histogram,2,0,batch=100;layer=34;expert=142,920,instrumented
histogram,2,0,batch=100;layer=34;expert=143,1147,instrumented
histogram,2,0,batch=100;layer=34;expert=144,336,instrumented
histogram,2,0,batch=100;layer=34;expert=145,69,instrumented
histogram,2,0,batch=100;layer=34;expert=146,0,instrumented
histogram,2,0,batch=100;layer=34;expert=147,286,instrumented
histogram,2,0,batch=100;layer=34;expert=148,57,instrumented
histogram,2,0,batch=100;layer=34;expert=149,625,instrumented
histogram,2,0,batch=100;layer=34;expert=150,616,instrumented
histogram,2,0,batch=100;layer=34;expert=151,120,instrumented
histogram,2,0,batch=100;layer=34;expert=152,399,instrumented
histogram,2,0,batch=100;layer=34;expert=153,495,instrumented
histogram,2,0,batch=100;layer=34;expert=154,67,instrumented
histogram,2,0,batch=100;layer=34;expert=155,645,instrumented
histogram,2,0,batch=100;layer=34;expert=156,148,instrumented
histogram,2,0,batch=100;layer=34;expert=157,345,instrumented
histogram,2,0,batch=100;layer=34;expert=158,1395,instrumented
histogram,2,0,batch=100;layer=34;expert=159,465,instrumented
histogram,2,0,batch=100;layer=34;expert=160,257,instrumented
histogram,2,0,batch=100;layer=34;expert=161,772,instrumented
histogram,2,0,batch=100;layer=34;expert=162,360,instrumented
histogram,2,0,batch=100;layer=34;expert=163,655,instrumented
histogram,2,0,batch=100;layer=34;expert=164,82,instrumented
histogram,2,0,batch=100;layer=34;expert=165,718,instrumented
histogram,2,0,batch=100;layer=34;expert=166,731,instrumented
histogram,2,0,batch=100;layer=34;expert=167,268,instrumented
histogram,2,0,batch=100;layer=34;expert=168,941,instrumented
histogram,2,0,batch=100;layer=34;expert=169,213,instrumented
histogram,2,0,batch=100;layer=34;expert=170,1613,instrumented
histogram,2,0,batch=100;layer=34;expert=171,192,instrumented
histogram,2,0,batch=100;layer=34;expert=172,215,instrumented
histogram,2,0,batch=100;layer=34;expert=173,103,instrumented
histogram,2,0,batch=100;layer=34;expert=174,118,instrumented
histogram,2,0,batch=100;layer=34;expert=175,148,instrumented
histogram,2,0,batch=100;layer=34;expert=176,114,instrumented
histogram,2,0,batch=100;layer=34;expert=177,169,instrumented
histogram,2,0,batch=100;layer=34;expert=178,63,instrumented
histogram,2,0,batch=100;layer=34;expert=179,26,instrumented
histogram,2,0,batch=100;layer=34;expert=180,67,instrumented
histogram,2,0,batch=100;layer=34;expert=181,218,instrumented
histogram,2,0,batch=100;layer=34;expert=182,573,instrumented
histogram,2,0,batch=100;layer=34;expert=183,1,instrumented
histogram,2,0,batch=100;layer=34;expert=184,428,instrumented
histogram,2,0,batch=100;layer=34;expert=185,82,instrumented
histogram,2,0,batch=100;layer=34;expert=186,928,instrumented
histogram,2,0,batch=100;layer=34;expert=187,2701,instrumented
histogram,2,0,batch=100;layer=34;expert=188,262,instrumented
histogram,2,0,batch=100;layer=34;expert=189,505,instrumented
histogram,2,0,batch=100;layer=34;expert=190,29,instrumented
histogram,2,0,batch=100;layer=34;expert=191,968,instrumented
histogram,2,0,batch=100;layer=34;expert=192,756,instrumented
histogram,2,0,batch=100;layer=34;expert=193,245,instrumented
histogram,2,0,batch=100;layer=34;expert=194,355,instrumented
histogram,2,0,batch=100;layer=34;expert=195,718,instrumented
histogram,2,0,batch=100;layer=34;expert=196,452,instrumented
histogram,2,0,batch=100;layer=34;expert=197,47,instrumented
histogram,2,0,batch=100;layer=34;expert=198,5,instrumented
histogram,2,0,batch=100;layer=34;expert=199,139,instrumented
histogram,2,0,batch=100;layer=34;expert=200,92,instrumented
histogram,2,0,batch=100;layer=34;expert=201,977,instrumented
histogram,2,0,batch=100;layer=34;expert=202,93,instrumented
histogram,2,0,batch=100;layer=34;expert=203,41,instrumented
histogram,2,0,batch=100;layer=34;expert=204,720,instrumented
histogram,2,0,batch=100;layer=34;expert=205,1291,instrumented
histogram,2,0,batch=100;layer=34;expert=206,328,instrumented
histogram,2,0,batch=100;layer=34;expert=207,137,instrumented
histogram,2,0,batch=100;layer=34;expert=208,1009,instrumented
histogram,2,0,batch=100;layer=34;expert=209,463,instrumented
histogram,2,0,batch=100;layer=34;expert=210,122,instrumented
histogram,2,0,batch=100;layer=34;expert=211,46,instrumented
histogram,2,0,batch=100;layer=34;expert=212,1587,instrumented
histogram,2,0,batch=100;layer=34;expert=213,809,instrumented
histogram,2,0,batch=100;layer=34;expert=214,655,instrumented
histogram,2,0,batch=100;layer=34;expert=215,180,instrumented
histogram,2,0,batch=100;layer=34;expert=216,112,instrumented
histogram,2,0,batch=100;layer=34;expert=217,95,instrumented
histogram,2,0,batch=100;layer=34;expert=218,1091,instrumented
histogram,2,0,batch=100;layer=34;expert=219,880,instrumented
histogram,2,0,batch=100;layer=34;expert=220,1145,instrumented
histogram,2,0,batch=100;layer=34;expert=221,733,instrumented
histogram,2,0,batch=100;layer=34;expert=222,102,instrumented
histogram,2,0,batch=100;layer=34;expert=223,136,instrumented
histogram,2,0,batch=100;layer=34;expert=224,223,instrumented
histogram,2,0,batch=100;layer=34;expert=225,152,instrumented
histogram,2,0,batch=100;layer=34;expert=226,281,instrumented
histogram,2,0,batch=100;layer=34;expert=227,149,instrumented
histogram,2,0,batch=100;layer=34;expert=228,13,instrumented
histogram,2,0,batch=100;layer=34;expert=229,138,instrumented
histogram,2,0,batch=100;layer=34;expert=230,264,instrumented
histogram,2,0,batch=100;layer=34;expert=231,720,instrumented
histogram,2,0,batch=100;layer=34;expert=232,1264,instrumented
histogram,2,0,batch=100;layer=34;expert=233,686,instrumented
histogram,2,0,batch=100;layer=34;expert=234,15,instrumented
histogram,2,0,batch=100;layer=34;expert=235,859,instrumented
histogram,2,0,batch=100;layer=34;expert=236,1558,instrumented
histogram,2,0,batch=100;layer=34;expert=237,279,instrumented
histogram,2,0,batch=100;layer=34;expert=238,1476,instrumented
histogram,2,0,batch=100;layer=34;expert=239,637,instrumented
histogram,2,0,batch=100;layer=34;expert=240,489,instrumented
histogram,2,0,batch=100;layer=34;expert=241,121,instrumented
histogram,2,0,batch=100;layer=34;expert=242,115,instrumented
histogram,2,0,batch=100;layer=34;expert=243,232,instrumented
histogram,2,0,batch=100;layer=34;expert=244,728,instrumented
histogram,2,0,batch=100;layer=34;expert=245,27,instrumented
histogram,2,0,batch=100;layer=34;expert=246,15,instrumented
histogram,2,0,batch=100;layer=34;expert=247,310,instrumented
histogram,2,0,batch=100;layer=34;expert=248,196,instrumented
histogram,2,0,batch=100;layer=34;expert=249,901,instrumented
histogram,2,0,batch=100;layer=34;expert=250,221,instrumented
histogram,2,0,batch=100;layer=34;expert=251,429,instrumented
histogram,2,0,batch=100;layer=34;expert=252,793,instrumented
histogram,2,0,batch=100;layer=34;expert=253,237,instrumented
histogram,2,0,batch=100;layer=34;expert=254,382,instrumented
histogram,2,0,batch=100;layer=34;expert=255,929,instrumented
histogram,2,0,batch=100;layer=34;expert=256,313,instrumented
histogram,2,0,batch=100;layer=34;expert=257,99,instrumented
histogram,2,0,batch=100;layer=34;expert=258,361,instrumented
histogram,2,0,batch=100;layer=34;expert=259,581,instrumented
histogram,2,0,batch=100;layer=34;expert=260,425,instrumented
