record,rank,repetition,metric,value,status
histogram,0,0,batch=16;layer=41;expert=320,167,instrumented
histogram,0,0,batch=16;layer=41;expert=321,39,instrumented
histogram,0,0,batch=16;layer=41;expert=322,0,instrumented
histogram,0,0,batch=16;layer=41;expert=323,61,instrumented
histogram,0,0,batch=16;layer=41;expert=324,11,instrumented
histogram,0,0,batch=16;layer=41;expert=325,44,instrumented
histogram,0,0,batch=16;layer=41;expert=326,20,instrumented
histogram,0,0,batch=16;layer=41;expert=327,1,instrumented
histogram,0,0,batch=16;layer=41;expert=328,33,instrumented
histogram,0,0,batch=16;layer=41;expert=329,201,instrumented
histogram,0,0,batch=16;layer=41;expert=330,29,instrumented
histogram,0,0,batch=16;layer=41;expert=331,80,instrumented
histogram,0,0,batch=16;layer=41;expert=332,117,instrumented
histogram,0,0,batch=16;layer=41;expert=333,142,instrumented
histogram,0,0,batch=16;layer=41;expert=334,18,instrumented
histogram,0,0,batch=16;layer=41;expert=335,53,instrumented
histogram,0,0,batch=16;layer=41;expert=336,104,instrumented
histogram,0,0,batch=16;layer=41;expert=337,13,instrumented
histogram,0,0,batch=16;layer=41;expert=338,142,instrumented
histogram,0,0,batch=16;layer=41;expert=339,5,instrumented
histogram,0,0,batch=16;layer=41;expert=340,87,instrumented
histogram,0,0,batch=16;layer=41;expert=341,50,instrumented
histogram,0,0,batch=16;layer=41;expert=342,13,instrumented
histogram,0,0,batch=16;layer=41;expert=343,25,instrumented
histogram,0,0,batch=16;layer=41;expert=344,0,instrumented
histogram,0,0,batch=16;layer=41;expert=345,80,instrumented
histogram,0,0,batch=16;layer=41;expert=346,34,instrumented
histogram,0,0,batch=16;layer=41;expert=347,174,instrumented
histogram,0,0,batch=16;layer=41;expert=348,27,instrumented
histogram,0,0,batch=16;layer=41;expert=349,96,instrumented
histogram,0,0,batch=16;layer=41;expert=350,120,instrumented
histogram,0,0,batch=16;layer=41;expert=351,157,instrumented
histogram,0,0,batch=16;layer=41;expert=352,18,instrumented
histogram,0,0,batch=16;layer=41;expert=353,2,instrumented
histogram,0,0,batch=16;layer=41;expert=354,63,instrumented
histogram,0,0,batch=16;layer=41;expert=355,31,instrumented
histogram,0,0,batch=16;layer=41;expert=356,10,instrumented
histogram,0,0,batch=16;layer=41;expert=357,2,instrumented
histogram,0,0,batch=16;layer=41;expert=358,34,instrumented
histogram,0,0,batch=16;layer=41;expert=359,0,instrumented
histogram,0,0,batch=16;layer=41;expert=360,189,instrumented
histogram,0,0,batch=16;layer=41;expert=361,37,instrumented
histogram,0,0,batch=16;layer=41;expert=362,3,instrumented
histogram,0,0,batch=16;layer=41;expert=363,29,instrumented
histogram,0,0,batch=16;layer=41;expert=364,0,instrumented
histogram,0,0,batch=16;layer=41;expert=365,8,instrumented
histogram,0,0,batch=16;layer=41;expert=366,35,instrumented
histogram,0,0,batch=16;layer=41;expert=367,46,instrumented
histogram,0,0,batch=16;layer=41;expert=368,45,instrumented
histogram,0,0,batch=16;layer=41;expert=369,39,instrumented
histogram,0,0,batch=16;layer=41;expert=370,48,instrumented
histogram,0,0,batch=16;layer=41;expert=371,0,instrumented
histogram,0,0,batch=16;layer=41;expert=372,30,instrumented
histogram,0,0,batch=16;layer=41;expert=373,8,instrumented
histogram,0,0,batch=16;layer=41;expert=374,47,instrumented
histogram,0,0,batch=16;layer=41;expert=375,145,instrumented
histogram,0,0,batch=16;layer=41;expert=376,42,instrumented
histogram,0,0,batch=16;layer=41;expert=377,54,instrumented
histogram,0,0,batch=16;layer=41;expert=378,12,instrumented
histogram,0,0,batch=16;layer=41;expert=379,53,instrumented
histogram,0,0,batch=16;layer=41;expert=380,87,instrumented
histogram,0,0,batch=16;layer=41;expert=381,92,instrumented
histogram,0,0,batch=16;layer=41;expert=382,133,instrumented
histogram,0,0,batch=16;layer=41;expert=383,84,instrumented
histogram,0,0,batch=16;layer=41;expert=384,10,instrumented
histogram,0,0,batch=16;layer=41;expert=385,3,instrumented
histogram,0,0,batch=16;layer=41;expert=386,311,instrumented
histogram,0,0,batch=16;layer=41;expert=387,11,instrumented
histogram,0,0,batch=16;layer=41;expert=388,4,instrumented
histogram,0,0,batch=16;layer=41;expert=389,1,instrumented
histogram,0,0,batch=16;layer=41;expert=390,74,instrumented
histogram,0,0,batch=16;layer=41;expert=391,74,instrumented
histogram,0,0,batch=16;layer=41;expert=392,49,instrumented
histogram,0,0,batch=16;layer=41;expert=393,9,instrumented
histogram,0,0,batch=16;layer=41;expert=394,33,instrumented
histogram,0,0,batch=16;layer=41;expert=395,136,instrumented
histogram,0,0,batch=16;layer=41;expert=396,69,instrumented
histogram,0,0,batch=16;layer=41;expert=397,17,instrumented
histogram,0,0,batch=16;layer=41;expert=398,28,instrumented
histogram,0,0,batch=16;layer=41;expert=399,56,instrumented
histogram,0,0,batch=16;layer=41;expert=400,56,instrumented
histogram,0,0,batch=16;layer=41;expert=401,205,instrumented
histogram,0,0,batch=16;layer=41;expert=402,10,instrumented
histogram,0,0,batch=16;layer=41;expert=403,5,instrumented
histogram,0,0,batch=16;layer=41;expert=404,85,instrumented
histogram,0,0,batch=16;layer=41;expert=405,14,instrumented
histogram,0,0,batch=16;layer=41;expert=406,80,instrumented
histogram,0,0,batch=16;layer=41;expert=407,5,instrumented
histogram,0,0,batch=16;layer=41;expert=408,35,instrumented
histogram,0,0,batch=16;layer=41;expert=409,88,instrumented
histogram,0,0,batch=16;layer=41;expert=410,0,instrumented
histogram,0,0,batch=16;layer=41;expert=411,11,instrumented
histogram,0,0,batch=16;layer=41;expert=412,31,instrumented
histogram,0,0,batch=16;layer=41;expert=413,106,instrumented
histogram,0,0,batch=16;layer=41;expert=414,11,instrumented
histogram,0,0,batch=16;layer=41;expert=415,3,instrumented
histogram,0,0,batch=16;layer=41;expert=416,56,instrumented
histogram,0,0,batch=16;layer=41;expert=417,34,instrumented
histogram,0,0,batch=16;layer=41;expert=418,11,instrumented
histogram,0,0,batch=16;layer=41;expert=419,0,instrumented
histogram,0,0,batch=16;layer=41;expert=420,153,instrumented
histogram,0,0,batch=16;layer=41;expert=421,19,instrumented
histogram,0,0,batch=16;layer=41;expert=422,11,instrumented
histogram,0,0,batch=16;layer=41;expert=423,16,instrumented
histogram,0,0,batch=16;layer=41;expert=424,10,instrumented
histogram,0,0,batch=16;layer=41;expert=425,143,instrumented
histogram,0,0,batch=16;layer=41;expert=426,355,instrumented
histogram,0,0,batch=16;layer=41;expert=427,1,instrumented
histogram,0,0,batch=16;layer=41;expert=428,2,instrumented
histogram,0,0,batch=16;layer=41;expert=429,22,instrumented
histogram,0,0,batch=16;layer=41;expert=430,75,instrumented
histogram,0,0,batch=16;layer=41;expert=431,104,instrumented
histogram,0,0,batch=16;layer=41;expert=432,65,instrumented
histogram,0,0,batch=16;layer=41;expert=433,48,instrumented
histogram,0,0,batch=16;layer=41;expert=434,0,instrumented
histogram,0,0,batch=16;layer=41;expert=435,19,instrumented
histogram,0,0,batch=16;layer=41;expert=436,205,instrumented
histogram,0,0,batch=16;layer=41;expert=437,86,instrumented
histogram,0,0,batch=16;layer=41;expert=438,2,instrumented
histogram,0,0,batch=16;layer=41;expert=439,84,instrumented
histogram,0,0,batch=16;layer=41;expert=440,148,instrumented
histogram,0,0,batch=16;layer=41;expert=441,251,instrumented
histogram,0,0,batch=16;layer=41;expert=442,27,instrumented
histogram,0,0,batch=16;layer=41;expert=443,77,instrumented
histogram,0,0,batch=16;layer=41;expert=444,30,instrumented
histogram,0,0,batch=16;layer=41;expert=445,15,instrumented
histogram,0,0,batch=16;layer=41;expert=446,185,instrumented
histogram,0,0,batch=16;layer=41;expert=447,130,instrumented
histogram,0,0,batch=16;layer=41;expert=448,148,instrumented
histogram,0,0,batch=16;layer=41;expert=449,44,instrumented
histogram,0,0,batch=16;layer=41;expert=450,9,instrumented
histogram,0,0,batch=16;layer=41;expert=451,466,instrumented
histogram,0,0,batch=16;layer=41;expert=452,10,instrumented
histogram,0,0,batch=16;layer=41;expert=453,187,instrumented
histogram,0,0,batch=16;layer=41;expert=454,90,instrumented
histogram,0,0,batch=16;layer=41;expert=455,11,instrumented
histogram,0,0,batch=16;layer=41;expert=456,43,instrumented
histogram,0,0,batch=16;layer=41;expert=457,0,instrumented
histogram,0,0,batch=16;layer=41;expert=458,167,instrumented
histogram,0,0,batch=16;layer=41;expert=459,47,instrumented
histogram,0,0,batch=16;layer=41;expert=460,74,instrumented
histogram,0,0,batch=16;layer=41;expert=461,590,instrumented
histogram,0,0,batch=16;layer=41;expert=462,95,instrumented
histogram,0,0,batch=16;layer=41;expert=463,14,instrumented
histogram,0,0,batch=16;layer=41;expert=464,63,instrumented
histogram,0,0,batch=16;layer=41;expert=465,0,instrumented
histogram,0,0,batch=16;layer=41;expert=466,118,instrumented
histogram,0,0,batch=16;layer=41;expert=467,0,instrumented
histogram,0,0,batch=16;layer=41;expert=468,24,instrumented
histogram,0,0,batch=16;layer=41;expert=469,61,instrumented
histogram,0,0,batch=16;layer=41;expert=470,138,instrumented
histogram,0,0,batch=16;layer=41;expert=471,88,instrumented
histogram,0,0,batch=16;layer=41;expert=472,48,instrumented
histogram,0,0,batch=16;layer=41;expert=473,123,instrumented
histogram,0,0,batch=16;layer=41;expert=474,68,instrumented
histogram,0,0,batch=16;layer=41;expert=475,17,instrumented
histogram,0,0,batch=16;layer=41;expert=476,62,instrumented
histogram,0,0,batch=16;layer=41;expert=477,95,instrumented
histogram,0,0,batch=16;layer=41;expert=478,27,instrumented
histogram,0,0,batch=16;layer=41;expert=479,144,instrumented
histogram,0,0,batch=16;layer=41;expert=480,301,instrumented
histogram,0,0,batch=16;layer=41;expert=481,229,instrumented
histogram,0,0,batch=16;layer=41;expert=482,110,instrumented
histogram,0,0,batch=16;layer=41;expert=483,34,instrumented
histogram,0,0,batch=16;layer=41;expert=484,27,instrumented
histogram,0,0,batch=16;layer=41;expert=485,135,instrumented
histogram,0,0,batch=16;layer=41;expert=486,3,instrumented
histogram,0,0,batch=16;layer=41;expert=487,3,instrumented
histogram,0,0,batch=16;layer=41;expert=488,85,instrumented
histogram,0,0,batch=16;layer=41;expert=489,8,instrumented
histogram,0,0,batch=16;layer=41;expert=490,677,instrumented
histogram,0,0,batch=16;layer=41;expert=491,0,instrumented
histogram,0,0,batch=16;layer=41;expert=492,83,instrumented
histogram,0,0,batch=16;layer=41;expert=493,50,instrumented
histogram,0,0,batch=16;layer=41;expert=494,8,instrumented
histogram,0,0,batch=16;layer=41;expert=495,349,instrumented
histogram,0,0,batch=16;layer=41;expert=496,101,instrumented
histogram,0,0,batch=16;layer=41;expert=497,21,instrumented
histogram,0,0,batch=16;layer=41;expert=498,42,instrumented
histogram,0,0,batch=16;layer=41;expert=499,163,instrumented
histogram,0,0,batch=16;layer=41;expert=500,230,instrumented
histogram,0,0,batch=16;layer=41;expert=501,89,instrumented
histogram,0,0,batch=16;layer=41;expert=502,16,instrumented
histogram,0,0,batch=16;layer=41;expert=503,36,instrumented
histogram,0,0,batch=16;layer=41;expert=504,9,instrumented
histogram,0,0,batch=16;layer=41;expert=505,17,instrumented
histogram,0,0,batch=16;layer=41;expert=506,130,instrumented
histogram,0,0,batch=16;layer=41;expert=507,4,instrumented
histogram,0,0,batch=16;layer=41;expert=508,140,instrumented
histogram,0,0,batch=16;layer=41;expert=509,106,instrumented
histogram,0,0,batch=16;layer=41;expert=510,17,instrumented
histogram,0,0,batch=16;layer=41;expert=511,96,instrumented
histogram,0,0,batch=16;layer=42;expert=0,143,instrumented
histogram,0,0,batch=16;layer=42;expert=1,97,instrumented
histogram,0,0,batch=16;layer=42;expert=2,176,instrumented
histogram,0,0,batch=16;layer=42;expert=3,21,instrumented
histogram,0,0,batch=16;layer=42;expert=4,0,instrumented
histogram,0,0,batch=16;layer=42;expert=5,0,instrumented
histogram,0,0,batch=16;layer=42;expert=6,84,instrumented
histogram,0,0,batch=16;layer=42;expert=7,35,instrumented
histogram,0,0,batch=16;layer=42;expert=8,80,instrumented
histogram,0,0,batch=16;layer=42;expert=9,0,instrumented
histogram,0,0,batch=16;layer=42;expert=10,0,instrumented
histogram,0,0,batch=16;layer=42;expert=11,107,instrumented
histogram,0,0,batch=16;layer=42;expert=12,105,instrumented
histogram,0,0,batch=16;layer=42;expert=13,45,instrumented
histogram,0,0,batch=16;layer=42;expert=14,203,instrumented
histogram,0,0,batch=16;layer=42;expert=15,3,instrumented
histogram,0,0,batch=16;layer=42;expert=16,19,instrumented
histogram,0,0,batch=16;layer=42;expert=17,9,instrumented
histogram,0,0,batch=16;layer=42;expert=18,60,instrumented
histogram,0,0,batch=16;layer=42;expert=19,35,instrumented
histogram,0,0,batch=16;layer=42;expert=20,118,instrumented
histogram,0,0,batch=16;layer=42;expert=21,20,instrumented
histogram,0,0,batch=16;layer=42;expert=22,0,instrumented
histogram,0,0,batch=16;layer=42;expert=23,12,instrumented
histogram,0,0,batch=16;layer=42;expert=24,129,instrumented
histogram,0,0,batch=16;layer=42;expert=25,128,instrumented
histogram,0,0,batch=16;layer=42;expert=26,110,instrumented
histogram,0,0,batch=16;layer=42;expert=27,0,instrumented
histogram,0,0,batch=16;layer=42;expert=28,6,instrumented
histogram,0,0,batch=16;layer=42;expert=29,157,instrumented
histogram,0,0,batch=16;layer=42;expert=30,0,instrumented
histogram,0,0,batch=16;layer=42;expert=31,0,instrumented
histogram,0,0,batch=16;layer=42;expert=32,73,instrumented
histogram,0,0,batch=16;layer=42;expert=33,48,instrumented
histogram,0,0,batch=16;layer=42;expert=34,469,instrumented
histogram,0,0,batch=16;layer=42;expert=35,126,instrumented
histogram,0,0,batch=16;layer=42;expert=36,0,instrumented
histogram,0,0,batch=16;layer=42;expert=37,87,instrumented
histogram,0,0,batch=16;layer=42;expert=38,19,instrumented
histogram,0,0,batch=16;layer=42;expert=39,39,instrumented
histogram,0,0,batch=16;layer=42;expert=40,156,instrumented
histogram,0,0,batch=16;layer=42;expert=41,0,instrumented
histogram,0,0,batch=16;layer=42;expert=42,63,instrumented
histogram,0,0,batch=16;layer=42;expert=43,0,instrumented
histogram,0,0,batch=16;layer=42;expert=44,1,instrumented
histogram,0,0,batch=16;layer=42;expert=45,0,instrumented
histogram,0,0,batch=16;layer=42;expert=46,0,instrumented
histogram,0,0,batch=16;layer=42;expert=47,0,instrumented
histogram,0,0,batch=16;layer=42;expert=48,15,instrumented
histogram,0,0,batch=16;layer=42;expert=49,2,instrumented
histogram,0,0,batch=16;layer=42;expert=50,114,instrumented
histogram,0,0,batch=16;layer=42;expert=51,57,instrumented
histogram,0,0,batch=16;layer=42;expert=52,32,instrumented
histogram,0,0,batch=16;layer=42;expert=53,245,instrumented
histogram,0,0,batch=16;layer=42;expert=54,189,instrumented
histogram,0,0,batch=16;layer=42;expert=55,87,instrumented
histogram,0,0,batch=16;layer=42;expert=56,10,instrumented
histogram,0,0,batch=16;layer=42;expert=57,624,instrumented
histogram,0,0,batch=16;layer=42;expert=58,155,instrumented
histogram,0,0,batch=16;layer=42;expert=59,151,instrumented
histogram,0,0,batch=16;layer=42;expert=60,31,instrumented
histogram,0,0,batch=16;layer=42;expert=61,1,instrumented
histogram,0,0,batch=16;layer=42;expert=62,58,instrumented
histogram,0,0,batch=16;layer=42;expert=63,160,instrumented
histogram,0,0,batch=16;layer=42;expert=64,67,instrumented
histogram,0,0,batch=16;layer=42;expert=65,0,instrumented
histogram,0,0,batch=16;layer=42;expert=66,63,instrumented
histogram,0,0,batch=16;layer=42;expert=67,187,instrumented
histogram,0,0,batch=16;layer=42;expert=68,0,instrumented
histogram,0,0,batch=16;layer=42;expert=69,0,instrumented
histogram,0,0,batch=16;layer=42;expert=70,72,instrumented
histogram,0,0,batch=16;layer=42;expert=71,42,instrumented
histogram,0,0,batch=16;layer=42;expert=72,5,instrumented
histogram,0,0,batch=16;layer=42;expert=73,82,instrumented
histogram,0,0,batch=16;layer=42;expert=74,9,instrumented
histogram,0,0,batch=16;layer=42;expert=75,84,instrumented
histogram,0,0,batch=16;layer=42;expert=76,0,instrumented
histogram,0,0,batch=16;layer=42;expert=77,65,instrumented
histogram,0,0,batch=16;layer=42;expert=78,132,instrumented
histogram,0,0,batch=16;layer=42;expert=79,263,instrumented
histogram,0,0,batch=16;layer=42;expert=80,18,instrumented
histogram,0,0,batch=16;layer=42;expert=81,0,instrumented
histogram,0,0,batch=16;layer=42;expert=82,7,instrumented
histogram,0,0,batch=16;layer=42;expert=83,38,instrumented
histogram,0,0,batch=16;layer=42;expert=84,74,instrumented
histogram,0,0,batch=16;layer=42;expert=85,1,instrumented
histogram,0,0,batch=16;layer=42;expert=86,0,instrumented
histogram,0,0,batch=16;layer=42;expert=87,235,instrumented
histogram,0,0,batch=16;layer=42;expert=88,27,instrumented
histogram,0,0,batch=16;layer=42;expert=89,7,instrumented
histogram,0,0,batch=16;layer=42;expert=90,0,instrumented
histogram,0,0,batch=16;layer=42;expert=91,168,instrumented
histogram,0,0,batch=16;layer=42;expert=92,38,instrumented
histogram,0,0,batch=16;layer=42;expert=93,136,instrumented
histogram,0,0,batch=16;layer=42;expert=94,76,instrumented
histogram,0,0,batch=16;layer=42;expert=95,142,instrumented
histogram,0,0,batch=16;layer=42;expert=96,1,instrumented
histogram,0,0,batch=16;layer=42;expert=97,88,instrumented
histogram,0,0,batch=16;layer=42;expert=98,62,instrumented
histogram,0,0,batch=16;layer=42;expert=99,108,instrumented
histogram,0,0,batch=16;layer=42;expert=100,0,instrumented
histogram,0,0,batch=16;layer=42;expert=101,78,instrumented
histogram,0,0,batch=16;layer=42;expert=102,8,instrumented
histogram,0,0,batch=16;layer=42;expert=103,164,instrumented
histogram,0,0,batch=16;layer=42;expert=104,123,instrumented
histogram,0,0,batch=16;layer=42;expert=105,102,instrumented
histogram,0,0,batch=16;layer=42;expert=106,79,instrumented
histogram,0,0,batch=16;layer=42;expert=107,138,instrumented
